cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8121046220688863,0.25009087034821126,0.0,-2.211424604557276,-0.03644338451596413,0.0,0.3131034188796592,0.17359949346772302,0.0,0.0,0.44787672855041855,0.0,0.0,0.0,0.0
