cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.10170944645036493,0.5426237187427877,0.4377042659721537,-0.9111855659361069,0.41475103951070424,0.0,0.868901292481176,0.41042808924658775,-0.044970589461100795,0.0,0.5051046697909661,-0.049428636606841915,0.0,0.0,0.0,-1.0,0.005
