cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8821837825156129,0.35989202355107924,0.0,-2.3481834232759256,-0.04281323127787174,0.0,0.17600665373042246,0.17736820320028407,0.0,0.0,0.4049799185395077,0.0,0.0,0.0,0.0
