cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.8591832493053305,0.3701676930871921,0.0,-2.4691895741388685,-0.04660882360354818,0.0,0.19548710442326664,0.19199150594139627,0.0,0.0,0.3934100718659644,0.0,0.0,0.0,0.0,0.0,0.01
