cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8683157222575901,0.4049402035098487,0.0,-2.5788485714220446,-0.049687858040534355,0.0,0.17770757370439955,0.2029095956881039,0.0,0.0,0.37706265921437293,0.0,0.0,0.0,0.0
