cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.0899551213859922,0.5926205640323653,0.11895309739780748,-0.7016439333067646,0.06439269751588045,0.0,1.10384079168421,0.1751690899019246,0.0,0.0,0.6166601352789587,0.0,0.0,0.0,0.0
