cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8000001271310062,4.500000087352804,0.22022021235234837,0.0,-0.15015015367532777,0.0,-1.0000000059975809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
