cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.5999997566175296,3.999999822855469,0.24024025529384493,0.0,-0.10010009293877643,0.0,-0.9999999863814207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
