cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.148470729471701,3.798495370477711,0.0,-1.435773633131886,-0.25946353212206863,0.0,-1.3740556165771767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
