cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.5276662787670481,0.5115894363887263,0.20884261982136718,-1.1221068102584852,0.07165643045575561,0.0,0.6541203416067363,0.1978419903446214,0.0,0.0,0.4601588715532611,0.0,0.0,0.0,0.0,-1.0,0.01
