cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.0967331045866686,4.371556642084319,0.0,-1.5525556754777132,-0.3312034674511227,0.0,-1.3884301112966064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
