cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.11995613159864515,0.5584310917872038,0.3370180037988104,-0.9234928181122953,0.48271406907250713,0.03773555328936277,0.8879725171055699,0.4966999249198622,-0.037173244120712025,0.0,0.494686756486377,-0.037614052969754765,0.0,0.0,0.0,-1.0,0.005
