cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.26725607721848876,0.5257105167635893,0.17159335248665536,-0.8284369786734834,0.08864007996262584,0.0,0.8750883480460381,0.17838871100059653,0.0,0.0,0.5434024484058546,0.0,0.0,0.0,0.0,0.0,0.01
