cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8866310740600618,0.26794235090418356,0.0,-2.075684356332722,-0.03073396273202805,0.0,0.24823055723551996,0.154149768045963,0.0,0.0,0.45717044950930646,0.0,0.0,0.0,0.0
