cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.4000000960019602,5.000000059908033,0.2602602543250871,0.0,-0.20020020255986387,0.0,-1.0000000032921814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
