cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,0.5256088828893377,0.41891170996180715,-0.8262898662775373,0.13061816622815361,-0.033560935382826416,0.757287811861564,0.17166949404479384,-0.04093464054782763,0.0,0.5521666265107603,-0.07049387842622626,0.0,0.0,0.0,-1.0,0.005
