cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.2759694794085466,0.5314099677398619,0.16231308478377907,-0.8770165322077572,0.07606081636855885,0.0,0.9512219423379146,0.18475696422204163,0.0,0.0,0.5561919385126782,0.0,0.0,0.0,0.0
