cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.0308944336382755,3.6366683305892376,0.0,-1.6295603823622284,-0.2684375042965015,0.0,-1.420487236586048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
