cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.12069709141778512,0.5584424862979214,0.33627861760228156,-0.9185802556805117,0.4839540018985099,0.038611253579080504,0.8783464202669713,0.49785163729765164,-0.036141578316503276,0.0,0.4933886907953814,-0.03663969593735936,0.0,0.0,0.0,-1.0,0.005
