cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.5999999429770965,4.9999999609495,0.24024024363434338,0.0,-0.20020019864250457,0.0,-0.999999997280496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
