cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,0.5278407662553212,0.4382922173453602,-0.8449087487527419,0.218800062400892,-0.028082305875380978,0.7770708584570845,0.24051859212244303,-0.04164109050145297,0.0,0.5380823166145959,-0.06292375597601992,0.0,0.0,0.0,-1.0,0.005
