cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,0.5302188855536292,0.4223517218176766,-0.8584081074237107,0.20595402275638047,-0.027102100987452363,0.806850721602604,0.2410316179514148,-0.042893898272588445,0.0,0.5432317061851831,-0.06436710796852321,0.0,0.0,0.0,-1.0,0.005
