cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.9029134128966976,0.4399695334842944,0.0,-2.5672982285169903,-0.049529441676444505,0.0,0.1300504361220989,0.198582076480357,0.0,0.0,0.3689060194865497,0.0,0.0,0.0,0.0
