cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.3673545851978776,0.49787627757782754,0.19144045589776465,-0.9128345724190151,0.08196263673659315,0.0,0.7990063907936388,0.19258760547508408,0.0,0.0,0.506202529124914,0.0,0.0,0.0,0.0,-1.0,0.01
