cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5098271103587904,0.5236455480206743,0.18682974358008914,-1.1134252817075074,0.07011425191067307,0.0,0.7775564506023733,0.19052096118563253,0.0,0.0,0.49986347792389924,0.0,0.0,0.0,0.0
