cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.1130252884913462,0.5383794390706815,0.42635515409690844,-0.8864260036530227,0.36898660928297006,0.0,0.8306262399545996,0.3800807544394087,-0.04019491499822092,0.0,0.5127369785691784,-0.047976646684472386,0.0,0.0,0.0,-1.0,0.005
