cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.26408905955888423,0.5327238494204873,0.15958403426804382,-0.8772086771751396,0.07475907696939249,0.0,0.9749164180735127,0.18653816221389669,0.0,0.0,0.560496605218519,0.0,0.0,0.0,0.0
