cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.027412703332383014,0.5315647142198263,0.9749954370704449,-0.8897209996206741,0.1879818579275479,-0.1868418879811965,0.742506259137303,0.0,-0.09794146474465094,0.0,0.4979159438196502,-0.1271932536158504,0.0,0.0,0.0,-1.0,0.005
