cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.13618838491252772,0.7115530604436463,0.8680021735809368,-1.0312717094449786,0.0,-0.17952188989659515,0.5023338717033151,-0.09986661686853486,-0.09330951959667601,0.0,0.4601189009829649,-0.13555850334728325,0.0,0.0,0.0,-1.0,0.005
