cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.6000001225834277,6.000000077957427,0.1401401324663479,0.0,-0.3003003035387782,0.0,-1.0000000046055275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
