cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,0.5291398534776058,0.43013460500040235,-0.8518475271945413,0.21229920621973664,-0.02754768827346776,0.7921046137763563,0.24084839281423367,-0.04225260000982853,0.0,0.5407234955608878,-0.06363460490315315,0.0,0.0,0.0,-1.0,0.005
