cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8591844177395954,0.37016848464334284,0.0,-2.469188858488277,-0.046608757109988824,0.0,0.1954872929986407,0.19199156726179858,0.0,0.0,0.3934101336047583,0.0,0.0,0.0,0.0
