cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.251193973178361,0.521922908462577,0.17242508972044227,-0.810307301920723,0.09251340071210386,0.0,0.8694821328122944,0.17772887976917548,0.0,0.0,0.5430391082108098,0.0,0.0,0.0,0.0
