cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.10142117315515414,0.5424204312556951,0.4407581706043132,-0.9061467294095233,0.4169762945818312,0.0,0.8582499893434464,0.4104199411195778,-0.044199902872359115,0.0,0.5035865464233379,-0.04870502209304872,0.0,0.0,0.0,-1.0,0.005
