cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8135019725958027,0.2843135737568033,0.0,-2.3391745541258264,-0.04022095752923997,0.0,0.2960468719071351,0.1866754687728005,0.0,0.0,0.4265398787748726,0.0,0.0,0.0,0.0
