cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.12415919653132534,0.7109367009298474,0.8538724889130843,-1.037483535158554,0.0,-0.1753555131875776,0.518781574827762,-0.08812326484711316,-0.09246357012187544,0.0,0.4635596288405582,-0.13337095118928555,0.0,0.0,0.0,-1.0,0.005
