cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.932013358663844,0.43365134148828266,0.0,-2.4428835433349074,-0.04471586456774487,0.0,0.11030980227421744,0.1846469768770288,0.0,0.0,0.37826170371430157,0.0,0.0,0.0,0.0
