cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.4006005023012684,4.748248179600371,0.12012012924722917,0.0,-0.35035034671552095,0.0,-0.9999999952919233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
