cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.07238522596776567,0.5764352537140117,0.12234275898462836,-0.7038191663768667,0.06729267042002313,0.0,1.0820046881908616,0.17376840668785354,0.0,0.0,0.6132635305772076,0.0,0.0,0.0,0.0
