cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.12243008148245538,0.5584059778318462,0.3347982782505149,-0.9083899754975334,0.48666882463535716,0.040397292655561266,0.8585037633097825,0.500199438555709,-0.034107371891664996,0.0,0.49061770752822254,-0.034673611875371345,0.0,0.0,0.0,-1.0,0.005
