cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.5601602290915344,5.699699739105205,0.16016015534417904,0.0,-0.30030030194855584,0.0,-1.0000000017834783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
