cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.1525783568388375,0.5374136091205899,0.9541775243057098,-0.8337918896671411,0.31371331201589714,-0.17395691301092717,0.8813711751748257,0.10971873727966522,-0.0964259411500265,0.0,0.5130224226606089,-0.11311869083009946,0.0,0.0,0.0,-1.0,0.005
