cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8268586103851802,0.3291662693042675,0.0,-2.4642031416069003,-0.04456584301721627,0.0,0.25909798807690604,0.197260282095691,0.0,0.0,0.404389643983576,0.0,0.0,0.0,0.0
