cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.18206338991412635,5.041647492703499,0.28512386093901404,0.048456764885854015,-0.19801360910959745,0.0,-0.9882516344754186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
