cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.4000003103882938,4.500000212191004,0.2602602415906223,0.0,-0.15015015855403785,0.0,-1.0000000146146821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
