cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.4942823748009893,0.5512237840407602,0.1953815717924691,-1.039978675244341,0.0807598702402422,0.0,0.7123337459875471,0.18399272913884007,0.0,0.0,0.48732522470683876,0.0,0.0,0.0,0.0
