cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.06113302717939545,0.5621057293200219,0.12526810109662606,-0.7032854372256652,0.0703726453277801,0.0,1.0622884184127488,0.1724786817732364,0.0,0.0,0.6103274897846913,0.0,0.0,0.0,0.0
