cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019669619921421004,-0.0022119729179163688,0.0,0.0,0.0,0.0,0.00614847230104866,0.9956692951338364,0.0
