cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.2733092087705365,0.0,-1489.6680190559139,0.0,-0.01808705344180787,0.0,0.0,99.31122398348887,0.0,15.0,1e-05
