cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.3932427069631573,0.0,-1987.5269520298446,0.0,-0.0195620279674278,0.0,0.0,99.37635691555266,0.0,20.0,1e-05
