cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.00197435907090916,0.0,0.0,0.0,0.0,0.0,0.0,0.024905731384153255,0.0
