cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019749518189344003,0.0,0.0,0.0,0.0,0.0,0.0,0.024902609153794664,0.0
