cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001989363962972972,0.0,0.0,0.0,0.0,0.0,-0.003420086064445403,0.9942371711782645,0.0
