cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001962369190758691,0.0,0.0,0.0,0.0,0.0,0.0,0.02485853092169321,0.0
