cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019756437964675603,0.0,0.0,0.0,0.0,0.0,-0.0033930871209271528,0.9926294151328786,0.0
