cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.5180994793754536,0.0,1984.1989403123794,0.0,-0.026005493083410776,0.0,0.0,99.20992673926885,0.0,-20.0,1e-05
