cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001965746103147678,0.0,0.0,0.0,0.0,0.0,0.0,0.024863944908199858,0.0
