cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.37936739189584295,0.0,-1988.3161111590632,0.0,-0.01886820563863505,0.0,0.0,99.41581633409699,0.0,20.0,1e-05
