cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019607873097290665,0.0,0.0,0.0,0.0,0.0,0.0,0.024884063693098177,0.0
