cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001978058477337473,0.0,0.0,0.0,0.0,0.0,-0.003296032192094135,0.9940385419890941,0.0
