cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.36418877392292814,0.0,-1491.2007102545394,0.0,-0.024145108021781058,0.0,0.0,99.41339976629877,0.0,15.0,1e-05
