cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.2278573726507524,0.0,-1491.0465916122546,0.0,-0.015057125230880604,0.0,0.0,99.40311505146634,0.0,15.0,1e-05
