cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001980865142143431,0.0,0.0,0.0,0.0,0.0,0.0,0.9945717693347141,0.0
