cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019750467351281396,0.0,0.0,0.0,0.0,0.0,0.0,0.02490056269102007,0.0
